,age,Zind_fitheal,Zind_figap,Zind_disstre,Zind_actenj,Zind_compperf,Zind_aes,Zind_con,edu_2.0,sex_2.0,sport_min_kat_0.0,sport_min_kat_1.0,sport_min_kat_2.0,sport_min_kat_3.0
2245,-0.02396879581943698,-0.013837628327915187,-0.0017749416797389556,-0.0051499997378869474,-0.007504173885528733,0.007920235398054476,0.0014155965573130328,-0.007033873677485926,0.002286530278664102,0.008689614464215331,-0.0005106237779895073,0.0021717535098467276,-0.0015196114249485916,-0.0001648711520925564
2246,-0.030994190495063297,-0.00790564298839256,-0.0045729729218018916,0.035837798500488516,-0.007376468470339163,-0.042636322789061265,0.06384112632113866,-0.014603427716832356,4.933145850469863e-05,-0.04645096757557332,-0.0003489161680543282,-0.0011011449011921824,0.003373869166069522,-0.001712273210784112
2247,-0.0003044946046148636,0.005411094810899233,-0.015990920451952814,-0.018044462570115716,-0.005158265534156947,0.002919599469346436,-0.02206993670666312,-0.004694686984506123,0.00021159013576040305,0.009516553405134595,-0.0016663698421552676,-2.027097772565354e-05,-0.002000887042548701,0.0004632731193054411
2248,0.006485963257818664,0.0057312012200106685,-0.004944664826988895,0.004721139667524335,0.006243815283520901,-0.026854222822182906,-0.0004042068178265506,-0.016552877491595088,0.001246333835547767,-0.024893371399419304,0.02439232634358051,-0.00014621862980650338,-0.0003970894118247197,-0.0008564610204477385
2249,-0.02638648691059093,-0.00932473588129786,-0.012960335352070834,-0.005753646981317518,0.013307665948805872,0.029494832576907416,-0.023576871943870238,-0.001196187573811018,-0.0001582234135087372,-0.023941108724922184,-0.001316100303403717,0.0013326330384865115,-0.0009944333457322307,-0.002571647369013149
2250,0.040997909679384464,-0.00817423416402422,-0.004685741779928721,0.008525974524103391,-0.005443669123706674,-0.00796168269043428,-0.041809192559810415,0.002107805718728534,-0.0006098169737676851,-0.04837180887944748,-0.00043141235335058105,-0.0004311690329878572,0.002602600639840202,0.0003064574267303771
2251,0.0258587415839063,-0.012585965040843085,-0.007434729962434831,-0.019799140278396465,-0.006138775685498975,-0.037237801501700335,-0.0407682538346656,0.025613788248512844,0.0020320427624857594,0.011650826354677865,-0.00034899293886662687,-0.0002796967386195742,-0.00015533849091022548,0.0005486492870148992
2252,-0.0014875384548744032,0.015200914989729466,0.004594430102372806,0.0185201088609546,-0.006538156981713272,-0.0472886423901354,-0.04765814080400695,0.023631966905422064,-0.001199282781514531,0.012556612706983262,-0.00038417000381392154,-0.0006499329672467121,-0.00024778930585799377,0.00023830722169564046
2253,-0.014505882641269245,0.033475506475354376,-0.010144016932714824,-0.011895481413228224,-0.004714684766818004,-0.01877888390480793,-0.0023155176906857282,-0.011673540501886544,-0.0008069726306901327,-0.02192241211932258,-0.0004442923214430568,-6.401783733944234e-05,0.002154065992062996,9.148405744955953e-05
2254,-0.03425224198413611,-0.009935799207975042,-0.007900349922908192,-0.0027258142006699195,0.03945756601175505,-0.017132681168068358,0.00014466837982826783,-0.004180628206740966,0.0023074069256150526,-0.021636913933378174,-0.0007107991700991684,-0.00016753126832888448,-0.000487930616381584,0.0005097354594829847
2255,-0.02361911998497621,-0.006529970363589043,-0.016138119457810598,-0.0016480651112502662,-0.011104037962438053,-0.038318271431679575,0.0822675942221384,-0.021212418180703126,-0.0019782651571940823,0.011185299325466202,-0.000511542485061352,-0.0003488214805236251,0.0008588237996882581,-0.002781065300738638
2256,-0.01134234060228572,0.008523672413039371,0.005158478221399331,0.002851769127131602,0.023429455274963915,-0.016157996691252303,-0.02356712288573728,-0.010361254096684008,-0.00033421552779697215,-0.014712427686101275,-0.0003500009842292656,-0.00012672049163402725,-0.0006951429384267382,0.00030586729894116683
2257,-0.014983048234573287,-0.007218079089525776,0.015798749885914024,-0.005896354909692558,-0.004264170338981959,-0.044986625098469415,-0.03915541606800566,0.03324741264389571,0.00013819042847929813,0.010045221688426384,-0.00043103305843077583,-0.00010779340325918518,-0.00028072784255847984,0.0007156938281099932
2258,-0.019234558754055185,-0.011002231373517019,-0.012226837406263394,0.013756710924483842,-0.006943877831434199,-0.0022678621498126,-0.021669970520216675,0.0013681692470227996,-0.0004853412150403258,0.006986559560149811,0.020275827053126343,0.0002207773663323238,-0.0007027148297470335,-0.0031113435125896933
2259,-0.034086134227187585,-0.0017922626682651411,-0.009555809717630967,0.00227108236856071,0.00023820068324650735,0.004175532644266726,0.01826939299683696,-0.011327153303870982,0.00017471506303124205,-0.03470103590813137,-0.0007286777329734229,-0.00025660711145847716,-0.0006084427329479368,0.0005492200778520948
2260,-0.009968533802028313,-0.011195818462363753,0.002564796183028148,-0.003495804866417218,0.0048187085097484185,-0.024289578363458127,-0.03618791044123139,-0.0026929521279134747,-0.00011269649745643223,0.00726421081382677,-0.0005847380991939225,-0.00012169691594332267,-0.0003689273660094446,0.00035361760444518317
2261,-0.016839207935041445,-0.00502681353138708,-0.00645334008737586,-0.0036119959699527308,0.0029674704993404074,-0.00707242489360218,-0.018613446643731858,-0.004731035154452175,0.00012478161063548136,-0.014081501752143791,-0.0006294218035458268,-0.00011432114883785267,-0.0002641654529282184,0.00032591428811681514
2262,-0.004177057483762229,0.013908759189133209,-0.0007005476876075432,-0.019992866955044285,-0.004837904119699458,0.029413699225697518,0.05518559896977561,-0.009468164960310289,-0.0007932106873016768,-0.04513959989629144,-0.001197491093953683,-2.9336118594631018e-05,-0.000556425742611729,0.0007287900141210695
2263,-0.010463346939945236,-0.002181937880463902,-0.007192335027610279,-0.009909080712638017,0.0026661135448328615,0.005202728318434708,-0.044611634273863415,-0.002225368711771021,0.001662735262070573,0.0042462117644849655,0.03341514515884392,-0.00014900839157892584,-0.0010276488321191537,-0.0006199285876945982
2264,-0.021963771087015596,-0.0011100034850504647,0.004320478888664315,0.001341489412122747,-0.005950724905286122,-0.01706397795575059,-0.019149090872732276,-0.014171646149401616,0.0015693786192810285,0.007813974911516936,-0.0004467549304943376,0.001727452611804333,-0.003676746997374404,-0.00018741720081813645
2265,0.03530737562966793,-0.012189874971488901,0.0025718744120456173,-1.987177158229367e-05,-0.004151442776906127,-0.03367904750746571,-0.02613559492622398,0.0016244782536603965,0.0002291308569049203,-0.029782879278461696,-0.0002823040489225863,-0.0004119838254812013,-0.0006717768268994567,0.00021393721248146638
2266,0.014517782282243683,0.022269628927883648,-0.009713400086899556,-0.010454329486045025,0.011265273250025422,-0.04432890284142018,-0.04049894322573375,-0.012412653119921114,-0.00035067899345855006,0.012430537778664284,-0.0003352117338350091,-0.00012352605117631665,0.001501865389268035,-0.0013402193461281645
2267,-0.006894293879091943,0.008244473398412657,-0.004388241468349928,-0.0010308326893317093,0.0017779803739927488,-0.022132525383084384,-0.020557958500523082,0.006647715612866798,0.00012101001570252123,-0.014178125058953057,-0.000406395003473562,-9.907132733024355e-05,-0.00047707278557750066,0.0005026946522741423
2268,-0.02465945855623776,-0.00433212228074077,-0.009327837268908522,-0.012410883239094266,-0.0077886022694895534,0.041347249403102186,-0.036013171296764936,0.008537153905134511,0.0004675600497117886,0.010790856290188899,-0.0016188297245275992,-4.8869101315640904e-05,-0.0013685929495406612,0.0012305264089100202
2269,0.049936085408678325,0.011432049648827467,0.11803844672631826,0.01389389018053077,0.12700710225100162,0.017250144852127103,0.06659743628802504,0.04844745455442352,0.0017330664914446817,0.03417075816227075,-0.00036360242361512115,0.0008669077577979614,0.0007084648477927619,0.003626393273953349
2270,0.015883297508418902,-0.014189381040680385,0.027891834076580854,-0.0121914110161524,-0.008053151280078642,-0.026201032009851813,-0.048649752494117245,-0.011610046589009689,0.0011529213034018192,0.009849377156352082,-0.00034651673707512316,-0.00015023298585454406,0.0010421381952092073,-0.0008136047977238813
2271,-0.014662846481256975,-0.0065927667113853654,-0.00808538592094417,-0.004695660892009783,0.004274841906360322,-0.012035639365159497,-0.011620723646723646,0.007600682692634727,0.00017891972174714332,-0.02468443513780409,-0.0005437307115089791,-0.00043355284138275104,0.0026767913641420798,-0.000396001951615055
2272,-0.026842593729192087,-0.00010587408163163844,-0.0023842452481519145,-0.0002504738872405644,0.00475765563664954,-0.027326503116468323,-0.016942931380147245,-0.006183244851790094,8.760359984127278e-05,0.008812534365232577,-0.00048738014092618287,-0.0001438895501927914,-0.0011641126265944778,0.0011607006962297078
2273,0.04813131215819979,-0.010254760433845827,-0.01266098852858888,-0.0036108194539877254,-0.022023220259745804,0.016801406600871305,-0.041882658910404796,-0.004464976539073434,-0.00033455194380029485,0.01110348845278725,-0.0004649775833651292,-0.00014016301545338895,-0.00030493061884931855,0.0014261747238423553
2274,-0.0019484249224685577,-0.008799636032124747,0.0015870797119575087,0.010380381406398376,-0.005252032140940784,0.014768135739579346,0.006363183205522911,-0.012219444798386134,-0.00029177423721717664,-0.041588849851839874,-0.0009128210878204176,-0.0008043266577663712,-0.0009111859242598463,-2.6041757084176658e-05
2275,0.06552033313601215,0.028229999389606762,0.03674545359452844,0.042771810010873,0.008094936449018647,-0.01663779259355209,0.26430492427303554,0.06038206245444475,-0.0006535280737466436,0.04934103201695991,-0.00037907453466060737,0.0002430382106885228,0.0002530245264255601,0.0030169126828062127
2276,-0.008012533169399053,-0.012837666796148107,0.00354575564023379,-0.016528031771882622,-0.005010431860272338,-0.014268710506066835,-0.02640378079925711,0.011464405710574414,0.00040520572460031856,0.010408943175644789,-0.0005238265291843828,0.0021464538674721657,-0.0015905779862177038,-0.00019208129555361173
2277,-0.009210705662012071,0.004685281042104867,-0.020705614202792048,0.07959960679533908,-0.005804131271548362,-0.03105551778395727,-0.00926357740914283,0.01095956968073929,0.0023274969019041105,-0.04156527260856089,-0.0009917275040271542,-0.004095424475942535,0.0005778452032766702,-0.00033580827405253565
2278,-0.004294721633452897,0.032167752772426776,-0.002267679348540963,0.0028049377070269122,-0.0003714770386110644,-0.024785421112318993,-0.023122585003514204,0.0026992468999917415,1.0628869726275745e-05,-0.03303412570695442,-0.0006331493148202996,-8.401222076527334e-05,-0.0004055114410598971,0.0006048036688610051
2279,-0.027388020875764398,0.00291231984338225,-0.0038106794003607758,-0.010033834407038127,0.0070931092340729375,-0.003359741604687073,-0.002110590025077578,-0.009756186728151928,0.00019179940867718547,-0.01981418108437174,-0.0008300217486662586,-0.0002828495623699492,-0.0005101173900180468,0.00034615303213403396
2280,-0.029635883632135544,-0.012293695679660599,-0.01026172924012406,-0.011165475340249292,-0.006967983951126951,-0.023240104664500612,-0.0005183762174698842,0.01762686994784559,0.00020428402790504733,0.010701724120284393,-0.00042434623180548283,-0.0004085777820198887,-0.0035968713400676734,-0.0007311469188804576
2281,-0.015992992835095206,0.00829205422596375,-0.00926247985775681,-0.0004049626592323527,-0.005022130526725209,0.009776712877549457,-0.026320455373842408,-0.007270523443189642,0.002283600310760359,-0.016518400204037043,-0.0008828780783034963,-9.002302125422265e-05,-0.00018538017618379476,0.0005783507864401845
2282,0.01871783202601714,0.02874094892103798,-0.0031297446052615803,0.007318692712367707,0.0029152066977943046,-0.02464852166758588,-0.032576234699323976,-0.017768250818541925,2.2977669932856904e-05,-0.028936877503809688,-0.00047749630547751074,-0.0008081017867428746,-0.0006230283945494836,-1.4270703417559195e-05
2283,-0.0009777566609542722,-0.003609452076797928,0.01650433944132355,-0.009669372539148551,-0.006846271209377886,-0.02928531849310291,-0.039011618494765817,-0.007652372670129309,7.494811066230622e-05,0.007216244370193935,-0.00041622539902601925,-4.1748925509453114e-05,-0.00040854842961992775,0.00034502246730719094
2284,-0.00021934087849584632,0.017739147670997345,-0.005025468269963704,-0.0017636173652222041,-0.004595592888282497,-0.033998759704236325,-0.02565211037224462,-0.000715380045546431,0.0010577109017934259,-0.021624469774365444,0.01517546406322526,-0.00018056687952274652,-0.00026495707715587025,-0.000604836637513845
2285,-0.03708961746033698,-0.014669508344812048,0.006401832202733073,0.00531186206265049,0.012165089481484098,-0.03855912641270077,0.08651894365724051,-0.013436364022979742,-0.00044096612379967623,-0.0495253352052944,-0.00037813255042404726,-0.0002169672320613102,-0.0008147304105930323,0.0006883741235564507
2286,0.0004086276182401872,-0.014235003209401053,-0.0003704476387443986,0.01998926395109444,0.0068468373593627485,-0.02660333602732877,0.0474952348861239,-0.011248881760899944,0.0023493747825166656,-0.05647573808116818,-0.00046393254993488394,-0.00045175956985740875,-4.8842266573126214e-05,0.0004306229378983584
2287,-0.015574023289796476,-0.003169737829118369,-0.009382741992552962,0.002295152346434509,-0.004237646954069564,0.026230980127631094,-0.03468063884175361,-0.013015969115921136,-0.0004029336075804372,-0.01802809872312675,-0.0008006631996989466,-4.003902497918165e-05,-0.00047188790299975916,0.0005669351055266588
2288,0.0035014013510518333,-0.0068756737218824355,-0.004323366400326972,0.024045421576083685,-0.003261241421370201,-0.027746988379357476,-0.03765624149514862,0.0011887997824711798,0.00024409724935448948,-0.019527943377442198,-0.00038401485223405477,-0.00013167543697037909,-0.0002807927801345306,0.0004969050039006505
2289,0.016815835472415438,-0.008434681612704517,-0.007528879038714261,0.01835624329524841,-0.010634709414456234,-0.05006360873066425,0.0036129469739568593,0.003150343523578851,-0.0004277580528656577,-0.032430447924824524,-0.0004292207521327594,-0.0011075203014484281,0.0014050725991494608,0.00033840439478983157
2290,-0.03718980415511492,-0.01574941743180952,-0.018406686331913134,-0.017506187152170213,-0.012905795057031587,0.07367501046153968,-0.024855619167913966,-0.01322080887089999,-0.0012374775485123302,0.013535548364250211,-0.0009619699210933023,-8.853506344570995e-05,-0.0011424806625192144,-9.96515706444194e-05
2291,-0.004499142127948855,0.07445275750165228,-0.00795203766610507,0.012042477949342155,-0.007739744127489275,-0.029331566403142835,-0.034539766839500344,-0.011132179981906678,-0.00022445546889563906,0.01295195768111609,-0.00040388169310045987,1.709650240591503e-05,-0.00023957216969955914,0.0011803521289239585
2292,-0.0028641174325634263,0.004960811811539506,-0.006745752845934565,-0.014565026522660746,-0.0027147158226119507,0.03346626397700869,-0.011882521566142484,-0.021720716404162104,-2.2920588304045335e-05,0.010437195654481318,-0.000991527279329739,3.218807320593428e-05,0.002377190177324117,-0.0031519272269920533
2293,-0.009265919606966839,0.004533027925621961,0.017984029055589393,-0.02664754410332053,-0.018144674950286335,0.023338546595612082,-0.04211988111295977,0.025498544386626677,0.0007620610576992493,0.01337843374631893,-0.0007797453080379644,-0.00012165291590256289,-0.0012112485155805677,0.0010661923250624612
2294,-0.01067328381410508,0.02457212903997874,-0.006786335916539153,-0.0005335995559193022,-0.004971412930907436,-0.029765764869819716,-0.020516815544155784,0.00169259636943212,-0.00011380173958797878,-0.024295135895976577,-0.0003064853656284692,-0.00013011500016730997,0.001470013455876302,-0.00035330113448593756
2295,-0.04147331581242204,-0.01356202461457529,0.0009078393065396921,-0.017994835983216145,0.0053255297580824664,-0.03483237656027618,0.024811055138734463,-0.0047782936342383,4.859388937347761e-05,0.01534960192679678,-0.000569844016845923,-0.00016538120238892992,0.0019335739571133452,-0.0007114350546830064
2296,-0.026782664631035583,-0.004969893079322929,-3.7542814321917095e-05,-0.0112897492250345,-0.0017831967564087587,0.004716417311997353,0.03814184097051932,0.01912957673210007,-0.0004987312003303717,-0.052464941813841315,-0.0007223627152254099,-0.0004303347000095795,0.0020816641578633188,-0.0008013951389545228
2297,0.004570400726128745,0.002796438956042166,0.013615670153947613,-0.00014473578364998011,-0.006572587724269568,-0.031111132175861183,0.008907509494662083,-0.013531465482783769,-1.6287400271243042e-05,-0.03989626344580734,-0.0006051082271830878,-7.338334680017484e-05,-9.781045565884373e-05,0.00037486634386051207
2298,-0.034312236230598155,-0.006824693764104033,-0.002420908997473235,-0.015305261621687074,-0.0030485646435320793,0.0022809817888729375,0.026524543639162353,0.0022018782457062405,0.00042753439454049877,-0.04208418256491658,-0.0007294435255697227,0.002501893906842643,-0.000697583430247028,-0.0008919367656685474
2299,-0.009778154784661364,0.0009965148123015585,-0.0010824310268280836,-0.01028497303011375,0.020195395494835237,-0.014915765512427818,-0.025459368998518674,-0.0181056863583891,-0.00018125385338824877,0.009213869152509513,-0.0008399723747783867,-0.00010889168566025351,-0.0005884746593253947,0.0008989037602777042
2300,-0.010768057684023526,0.010726987803337931,-0.007780125961626835,-0.006633939137601121,-0.0040222426725094575,-0.016647804839435152,-0.02032886224626598,0.002893475881534734,0.0004899376208305407,-0.017554552890468807,-0.002230815186133716,0.0014625905076345199,-0.000310711761872494,1.7945925026349723e-05
2301,0.15747579562081565,-0.0045604857292796345,0.021084825981539847,0.0434212397671446,0.01499363169314809,0.11606719918926514,0.2297816627051312,0.01483112240492925,0.0010160631432735328,0.06884902019290365,-0.0006166608246059552,0.0006209407377681848,-0.00018935398142047672,0.0020692417529412956
2302,0.03012638116491407,0.003966661411157729,-0.006335935786503437,0.012673810123947209,0.012398928443659958,-0.027939661466223426,0.07592887740777511,-0.0007640590509606367,0.00047438053113927606,-0.14166028934083535,-0.0006361172765391439,-0.0005014638580315423,-0.00037153940995768417,0.0002620475377864954
2303,-0.01208652898659725,-0.011231831536514775,-0.008117193971900256,-0.0049128967941090415,-0.0015633568329298903,0.020324998836516794,-0.017167246658097594,-0.017264106840225404,-0.0014176473124203734,0.0072208008534580944,-0.0004851738563134297,-4.094825850568303e-05,-0.0003484497712062141,0.000544350860126008
2304,-0.019416952639275994,-0.010636520410776671,-0.004100076733411822,0.0008526114525601796,0.009434904981079996,-0.02040378009880126,-0.014442297022496857,0.010300631263545704,0.00010807892695963738,-0.022411924023284777,-0.0005760048687403058,-0.00023926566359148906,-0.0025745089589657992,6.0457559861010614e-05
2305,-0.008292825856163704,0.0011434473695727605,-0.007224353363911084,-0.004781485705741688,-0.010761920165807824,-0.02293951350191139,0.011618482778026613,-0.005718771689323067,-0.0011774697118997052,-0.025026345602297814,-0.00043107038697191293,-0.0002754461365899611,-0.0005057286946313004,0.0003283544323115687
2306,-0.0345810390730967,-0.008158611310789132,0.001392726981403598,-0.008203181859899912,0.012227838630395612,-0.006180384985598341,-0.02981349158073463,-0.004996845262407504,-2.4654049007170678e-05,0.007328486726139449,-0.0005332313504844418,-0.00014815441213237665,0.001406789157924453,-0.0004024222532859451
2307,0.018358974867948033,0.0019388523220804303,-0.013138998604146319,-0.021659864548816833,-0.008457791230795418,0.02982720416707732,-0.04144482029776175,-0.01621506501916078,-0.00046351131623540256,0.0102321884975201,-0.000499816765511725,6.101323579785007e-06,-0.0013719981896769037,0.001202441509308717
2308,0.15905483019989566,0.052378664442720504,0.030161207797841007,0.018843601043775204,0.041493857457471826,0.09049485373951824,0.04265296193749216,0.10907365836383193,0.0016103833850566786,0.036861080297961056,-0.00030917274791301367,-0.0005114786608830025,-0.00013830194730152354,0.002352285109911739
2309,-0.015697229487732382,-0.0072629951738131734,0.016077759984344926,0.0001187678823324122,-0.002316127470562036,-0.007834449452618072,-0.03228727225149812,-0.010067735965268564,0.0003278419007906354,-0.014632120507094469,-0.000713282936948936,0.0013462677006263694,-0.0005433702007446278,-0.0004517677952790179
2310,-0.028562922143214823,-0.007911819693988577,-0.014516234295845823,0.022966279501675364,0.011153211360035789,0.022734084356242457,-0.03615062730515896,-0.005609856827491427,-0.00047843266037299624,0.011913515261074373,-0.0014474906578469551,-0.0006116677359587685,0.002628941039340984,-0.005588762610355178
2311,0.022900377271874706,-0.015241324927013989,0.0077249819888373815,-0.019998835267167687,-0.016434813186019057,-0.006167749234913706,-0.042674299236838666,0.012900186070284455,0.0006519809725349772,0.009984551694282766,-0.00047972368369103997,-0.000530036643757978,-0.0010063778286786968,-4.57932476306801e-05
2312,-0.020947789287019417,-0.006094592755557846,-0.008560477850711363,0.007281766601574682,0.007906684525200276,-0.034098077435598374,-0.020230982937420688,0.01208491817503301,3.565283579012316e-05,0.008648548687743198,-0.0003979761100811028,-0.00025420613764431374,-0.0027957495617371136,0.0001677584718807568
2313,-0.013047008885792417,-0.005532203745242473,-0.01079825138381135,0.015208895113857502,-0.0019628641698429296,-0.0077380727098109,-0.02968143590693538,-0.005046275007955301,7.326241794642139e-05,-0.014454351826658187,-0.0017455629780130056,-0.0001361003128328527,0.0013331069913778838,-0.0004926455711932447
2314,-0.013954167259984471,0.0041849445427332025,0.020190128704684254,-0.007809799220051557,-0.0009830535977347332,-0.02879132443323972,-0.04408437696563229,-0.009084999881827436,-0.00020486496339015945,0.007093916707370413,-0.00046324717753140767,-4.0531582604778435e-05,-0.00036182899513368164,0.0003734903488777146
2315,0.026528590036518328,-0.008655117883027773,0.014187348663336024,-0.02039909360156636,-0.004336243682026434,-0.04238412751643126,-0.014429328011727296,0.06577059088892062,7.552723037746834e-07,-0.06292853809021191,-0.0004333004897793892,0.0006300524067095636,-0.00027475436352511365,0.00045629791294753385
2316,0.05229693257730844,0.035550159930887094,-0.013831136645236735,0.004548290153661136,0.0010771975057557535,-0.04088080364670553,-0.017004197515752464,-0.005071985050427335,-0.0004161353800910107,-0.06329774773108401,-0.0002927533673630257,-0.000170979352862636,-0.0009720103009265034,-0.0005409417670288477
2317,-0.019946414402804848,0.0029448343805132423,-0.0002976612697426033,-0.008495860041604408,-0.006348616262996378,-0.013723054232642163,-0.022315533043121193,0.005071697322775851,0.0006261079141827251,0.010623362906818755,-0.0009069869417537306,-2.9423197614920836e-05,-0.0034424113426656223,0.0007448711419707701
2318,0.04379793088520586,0.02297906534734416,0.02984269844338937,0.03128829406079801,0.019459739454223614,0.070518398554591,0.14620603140081015,0.07859040058003473,0.004206302663674661,0.04301187778693265,-0.0003698329056812496,0.0234792867836236,0.0016462815309659581,0.004266833656136692
2319,0.021923011934759103,-0.008040633451241534,-0.006741876481040061,-0.028725133569805675,-0.014423966695641425,0.06862037841165801,-0.047390526099962624,-0.020657391235310747,-0.00020690163793143205,0.014408929308019439,-0.00047640307989751045,6.888174218737175e-05,-0.0009775409811213674,0.0020745255999903324
2320,0.04506102162998845,-0.015886094451339528,-0.014487378461159092,-0.027142926930274813,0.0048367542102169285,0.035446401099418746,-0.03177329902652229,-0.009213656587946985,-0.0006873763515334426,0.010867643126575122,-0.0005707210553309947,-1.219993754495381e-05,0.0015317473721078534,-0.003403449760882069
2321,-0.019396790747538726,-0.007813564474948978,0.005975133629239358,0.011214819761722538,0.0034716778234450485,-0.013808645062348655,-0.04219287662860913,-0.010772432670680936,3.741423820509019e-05,0.007237240482322524,-0.00046411125959518315,-0.0001221677265821257,-0.00042697463155738603,0.00031572143529004124
2322,-0.004491940412201213,0.0026203547650658584,0.0026132391847246165,-0.005842659003082779,-0.006022932771609664,-0.010298991842837538,-0.01693842039162489,-0.0026436297027532655,0.0007325582222334156,-0.02091966511787528,-0.0009242275317920467,-0.00017073786268540856,-0.0005204499179586069,0.0005609094930793568
2323,-0.008863946031333721,-0.008634916255273543,0.02217452632227588,-0.007453963219416194,-0.00036306844227015076,-0.02397057934794616,-0.05296478194846371,0.010790801942879206,-0.000549343641294577,0.008520410701415217,-0.0004190283326467452,-0.0002451837359629264,-0.0006780919239575179,0.0003781913355081862
2324,-0.00905124697821053,-0.007337221548884154,0.006924233334712829,0.0016844357521683306,-0.0028706227251052993,-0.028097104792803355,-0.05108672697107544,0.005733382836458671,0.001051104141425243,0.008569604825491267,-0.00034581316006883855,-0.0001885835026550087,0.0016961619634424435,-0.0005059697718651232
2325,-0.022944802642250475,-0.0030660098951549386,0.002688012190808391,-0.01281450023588885,-0.0010270868195827174,-0.017159050118875935,-0.01533754058441596,0.004596866963277934,0.0006067726046647717,0.009623633157093869,-0.00046554524016090775,-0.0002512991038983914,-0.0014970184390428066,0.00031641294528401254
2326,-0.02694502029530543,-0.011306644397308255,0.015159774981714422,-0.011028830511254036,0.004687499807420778,-0.015138143493802455,-0.013465371648736055,-0.011209545223645626,9.576583126423116e-05,0.009126854544757434,-0.0008349319902318517,-0.00019180362474438675,-0.000943467675962572,0.0005050500014834899
2327,-0.011997018528470888,-0.005505544399585214,-0.01087697181147825,-0.029498171558846178,-0.009492879519550305,0.030260430890905035,-0.020806391682030093,0.02291586170826484,0.0007147108072783891,0.014664738162294928,-0.0005680961211334017,6.998386561328756e-05,4.599977828395361e-05,0.002638021169530805
2328,-0.03179303834135176,-0.008308792460089566,-0.00785828728642831,-0.01579139478840059,0.004215747696830598,-0.013646742456872234,0.030768378197556314,0.012145085512437925,-0.00041196131578498477,-0.03950631809268619,-0.0003904783076499043,-0.00022088930657408824,-0.0005964086832187965,0.0006837867302267233
2329,-0.024653270199591067,-0.004997254167477987,-0.00872026231817519,-0.004605802115222366,-0.0025279448885997713,0.016624051922097545,-0.025879988203485766,-0.005420911776158561,-0.000912457155611417,0.008212963498654845,-0.0006413990599359293,-9.077147494371688e-05,-0.0007288838151536278,0.0010189217071063523
2330,-0.011426873959010871,0.026704611040362865,0.01108362838450297,0.0004986868164407911,0.0007923554025482854,0.01799700709708244,-0.0577021139137575,-0.007359384801121708,-0.002520259928199136,0.010615577909647733,-0.000314667976893952,-0.00051488572451182,-0.002311898254626015,-0.001253094994469004
2331,0.07418869440402488,-0.0072627195235473105,-0.01316857558094903,-0.004975501393132226,0.00017998595125362485,-0.05676588459110475,-0.04439886590789391,-0.007455210173444304,0.00010626497370172794,0.016911507637757613,-0.00031795865682621513,7.559359377869136e-05,0.0016947278240940686,0.0015877396513940018
2332,0.002176912291240519,-0.002047801345930367,0.002193986761683215,-0.004586147472440021,-0.003025434012494089,-0.02141573340011203,-0.026022407409624325,-0.00175856387672186,-1.8848503490667686e-05,-0.018230458659200435,-0.002557420817431056,-0.00015271207015663335,0.0015387184458675108,-0.00011359790609620354
2333,-0.00869347813721724,-0.003836801425912453,-0.0006507724561943809,0.015988267157390566,-0.0017962332603624512,-0.020197251672004563,-0.030575372613200955,-0.006966834649335375,0.00012877909739003281,-0.013164607519950876,-0.0003384160551297436,-0.0005415106452428424,-0.00039674279436797185,0.0003296620721326295
2334,-0.010685857450036593,0.003507186698097474,0.014805203939961542,-0.007183830039564057,-0.006466015892940789,-0.0173147419092603,-0.023287003294011257,-0.012338240478192696,0.0034749224137186523,0.0043790000798706735,-0.0004784417666840743,-0.00016315395338587,0.0030228367591436413,-0.0008617788317671755
2335,-0.02321976250669701,-0.018892227657793127,-0.012227652607433002,-0.012381855718994635,0.004894001666149013,0.027614378379751118,-0.02909068173730135,0.0069627669330209275,-0.002287254225336272,0.01114463163541244,-0.0015302349518315696,4.0452051508417626e-05,0.002870355359640278,-0.003483448812324646
2336,-0.01756350747671509,-0.017452756755900523,-0.0030484324351824645,-0.01021303446054373,-0.005880170160970538,-0.028426157356722954,0.023780027317127646,0.012353181787495287,0.00018230160577613534,0.016170544204393258,-0.0006814179072803205,-0.0004889825620907455,-0.0014031802960718792,0.00022009874099121658
2337,-0.037124152386086864,-0.01420976832771262,-0.005918549125472374,-0.0063174455742072335,-0.00841128063619069,0.07520161750337125,-0.04103630221667716,-0.014889569991662131,0.0006666992908468234,0.012637124514151894,-0.000894418173194174,-2.820942841069887e-06,-0.0018572890418618111,-0.00010412201292507508
2338,0.06514425684495931,-0.018722132846348053,0.007835195704544929,-0.009503355859823153,0.0632900823235875,-0.04366329871658292,-0.050928066053419034,-0.021281150256080208,-0.00047531681942884,0.017068717809014346,-0.0004173088398606952,-0.00017830785658768595,-0.0003217868882517574,0.0005187841230483084
2339,-0.02822540145101824,-0.0005137073442959365,-0.005796179764782353,-0.010809233772231341,0.0050518604002847975,-0.023605386906198077,-0.015380103586725972,0.014931720083821483,-0.0001650056724017086,0.011454223446963775,-0.0003668857479025475,-0.00016930397612517097,-0.0035478447188422636,0.0002588383282861632
2340,0.03459446075834739,-0.01990733545178239,-0.017218850181262072,0.028909637705015676,0.013625820009919831,-0.020892278581927187,-0.040471065752048195,0.0020447383735284516,-0.003083895791930397,0.012325749844126845,-0.0005331811910914842,-0.0022494762552129057,0.0007846372545078263,-0.0036402736421962067
